#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C file write time: 2022-03-28 09:50:48
#
1001 #_styr
1256 #_endyr
1 #_nseas
3 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
28 #_Nages
1 #_N_areas
8 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	2	0	fishing_gi   	#_1
1	-1	1	2	0	fishing_hd   	#_2
1	-1	1	2	0	fishing_ll   	#_3
1	-1	1	2	0	fishing_other	#_4
1	-1	1	2	0	fishing_bb   	#_5
1	-1	1	2	0	fishing_ps   	#_6
1	-1	1	2	0	fishing_trol 	#_7
3	 7	1	2	0	llcpue       	#_8
#_Catch data
#_year	season	fleet	catch	catch_se
 1097	1	6	   0.000000	0.01	#_1384      
 1098	1	6	   0.000000	0.01	#_1385      
 1099	1	6	   0.000000	0.01	#_1386      
 1100	1	6	   0.000000	0.01	#_1387      
 1101	1	6	   0.000000	0.01	#_1388      
 1102	1	6	   0.000000	0.01	#_1389      
 1103	1	6	   0.000000	0.01	#_1390      
 1104	1	6	   6.717555	0.01	#_1391      
 1105	1	6	   0.000000	0.01	#_1392      
 1106	1	6	   0.137399	0.01	#_1393      
 1107	1	6	   3.121964	0.01	#_1394      
 1108	1	6	  26.348012	0.01	#_1395      
 1109	1	6	   1.878352	0.01	#_1396      
 1110	1	6	   2.934824	0.01	#_1397      
 1111	1	6	   1.671315	0.01	#_1398      
 1112	1	6	   6.623146	0.01	#_1399      
 1113	1	6	   3.090703	0.01	#_1400      
 1114	1	6	   4.750865	0.01	#_1401      
 1115	1	6	   2.196684	0.01	#_1402      
 1116	1	6	   6.676477	0.01	#_1403      
 1117	1	6	   8.478023	0.01	#_1404      
 1118	1	6	   0.500739	0.01	#_1405      
 1119	1	6	   0.305259	0.01	#_1406      
 1120	1	6	   6.289920	0.01	#_1407      
 1121	1	6	  29.712935	0.01	#_1408      
 1122	1	6	  13.878464	0.01	#_1409      
 1123	1	6	   2.696071	0.01	#_1410      
 1124	1	6	  59.963331	0.01	#_1411      
 1125	1	6	 368.936492	0.01	#_1412      
 1126	1	6	 188.220193	0.01	#_1413      
 1127	1	6	  60.911697	0.01	#_1414      
 1128	1	6	 301.458579	0.01	#_1415      
 1129	1	6	 561.635964	0.01	#_1416      
 1130	1	6	 346.776349	0.01	#_1417      
 1131	1	6	 885.437495	0.01	#_1418      
 1132	1	6	3344.108901	0.01	#_1419      
 1133	1	6	1442.096417	0.01	#_1420      
 1134	1	6	 763.949540	0.01	#_1421      
 1135	1	6	1636.875298	0.01	#_1422      
 1136	1	6	3652.099150	0.01	#_1423      
 1137	1	6	1342.825296	0.01	#_1424      
 1138	1	6	 965.524703	0.01	#_1425      
 1139	1	6	 941.435563	0.01	#_1426      
 1140	1	6	1053.984443	0.01	#_1427      
 1141	1	6	 921.329407	0.01	#_1428      
 1142	1	6	 915.489259	0.01	#_1429      
 1143	1	6	1513.118728	0.01	#_1430      
 1144	1	6	1200.910121	0.01	#_1431      
 1145	1	6	1608.139691	0.01	#_1432      
 1146	1	6	1309.759568	0.01	#_1433      
 1147	1	6	2510.606080	0.01	#_1434      
 1148	1	6	3752.186461	0.01	#_1435      
 1149	1	6	2570.681929	0.01	#_1436      
 1150	1	6	1534.974795	0.01	#_1437      
 1151	1	6	1867.445415	0.01	#_1438      
 1152	1	6	1817.474241	0.01	#_1439      
 1153	1	6	3535.313078	0.01	#_1440      
 1154	1	6	1657.889572	0.01	#_1441      
 1155	1	6	2738.631398	0.01	#_1442      
 1156	1	6	2442.985540	0.01	#_1443      
 1157	1	6	1304.371234	0.01	#_1444      
 1158	1	6	 926.420362	0.01	#_1445      
 1159	1	6	1741.108939	0.01	#_1446      
 1160	1	6	1519.319353	0.01	#_1447      
 1161	1	6	1309.935285	0.01	#_1448      
 1162	1	6	1396.765771	0.01	#_1449      
 1163	1	6	1605.892894	0.01	#_1450      
 1164	1	6	1588.978337	0.01	#_1451      
 1165	1	6	2017.933323	0.01	#_1452      
 1166	1	6	 807.017102	0.01	#_1453      
 1167	1	6	1867.296888	0.01	#_1454      
 1168	1	6	1659.141328	0.01	#_1455      
 1169	1	6	2350.383237	0.01	#_1456      
 1170	1	6	1142.586887	0.01	#_1457      
 1171	1	6	2315.482675	0.01	#_1458      
 1172	1	6	1911.401551	0.01	#_1459      
 1173	1	6	2980.305180	0.01	#_1460      
 1174	1	6	2944.150722	0.01	#_1461      
 1175	1	6	2920.694547	0.01	#_1462      
 1176	1	6	2243.295088	0.01	#_1463      
 1177	1	6	1485.437838	0.01	#_1464      
 1178	1	6	1315.530812	0.01	#_1465      
 1179	1	6	4590.056993	0.01	#_1466      
 1180	1	6	6061.457835	0.01	#_1467      
 1181	1	6	4265.371729	0.01	#_1468      
 1182	1	6	3033.368173	0.01	#_1469      
 1183	1	6	4999.187600	0.01	#_1470      
 1184	1	6	6461.392816	0.01	#_1471      
 1185	1	6	2969.153580	0.01	#_1472      
 1186	1	6	2405.260853	0.01	#_1473      
 1187	1	6	2649.309940	0.01	#_1474      
 1188	1	6	2518.446057	0.01	#_1475      
 1189	1	6	3816.225278	0.01	#_1476      
 1190	1	6	4442.580610	0.01	#_1477      
 1191	1	6	6920.546533	0.01	#_1478      
 1192	1	6	6405.436656	0.01	#_1479      
 1193	1	6	2581.095922	0.01	#_1480      
 1194	1	6	2973.064867	0.01	#_1481      
 1195	1	6	5942.235057	0.01	#_1482      
 1196	1	6	3389.634918	0.01	#_1483      
 1197	1	6	2782.607973	0.01	#_1484      
 1198	1	6	2496.309977	0.01	#_1485      
 1199	1	6	3730.797815	0.01	#_1486      
 1200	1	6	3683.283777	0.01	#_1487      
 1201	1	6	2640.442381	0.01	#_1488      
 1202	1	6	2491.425219	0.01	#_1489      
 1203	1	6	6151.826196	0.01	#_1490      
 1204	1	6	6823.927403	0.01	#_1491      
 1205	1	6	5270.183128	0.01	#_1492      
 1206	1	6	2616.054815	0.01	#_1493      
 1207	1	6	4974.276092	0.01	#_1494      
 1208	1	6	5964.188111	0.01	#_1495      
 1209	1	6	2973.054444	0.01	#_1496      
 1210	1	6	2903.958996	0.01	#_1497      
 1211	1	6	5165.860735	0.01	#_1498      
 1212	1	6	5462.453707	0.01	#_1499      
 1213	1	6	3390.511960	0.01	#_1500      
 1214	1	6	2204.438468	0.01	#_1501      
 1215	1	6	5553.988888	0.01	#_1502      
 1216	1	6	3990.491044	0.01	#_1503      
 1217	1	6	2878.556489	0.01	#_1504      
 1218	1	6	1231.887416	0.01	#_1505      
 1219	1	6	5948.526436	0.01	#_1506      
 1220	1	6	7103.566528	0.01	#_1507      
 1221	1	6	2001.754344	0.01	#_1508      
 1222	1	6	1271.376550	0.01	#_1509      
 1223	1	6	3821.493949	0.01	#_1510      
 1224	1	6	2282.383570	0.01	#_1511      
 1225	1	6	1860.883090	0.01	#_1512      
 1226	1	6	1838.171720	0.01	#_1513      
 1227	1	6	4549.096880	0.01	#_1514      
 1228	1	6	4589.031668	0.01	#_1515      
 1229	1	6	3157.281231	0.01	#_1516      
 1230	1	6	1520.404738	0.01	#_1517      
 1231	1	6	4934.172202	0.01	#_1518      
 1232	1	6	3436.200956	0.01	#_1519      
 1233	1	6	4329.277734	0.01	#_1520      
 1234	1	6	2584.334047	0.01	#_1521      
 1235	1	6	5799.179438	0.01	#_1522      
 1236	1	6	4587.709553	0.01	#_1523      
 1237	1	6	3951.323882	0.01	#_1524      
 1238	1	6	1910.291006	0.01	#_1525      
 1239	1	6	5026.848981	0.01	#_1526      
 1240	1	6	6117.366512	0.01	#_1527      
 1241	1	6	4304.286319	0.01	#_1528      
 1242	1	6	2068.913978	0.01	#_1529      
 1243	1	6	3833.186584	0.01	#_1530      
 1244	1	6	4225.846550	0.01	#_1531      
 1245	1	6	5919.363752	0.01	#_1532      
 1246	1	6	2947.996178	0.01	#_1533      
 1247	1	6	7540.172789	0.01	#_1534      
 1248	1	6	5756.808158	0.01	#_1535      
 1249	1	6	6453.896009	0.01	#_1536      
 1250	1	6	2733.470347	0.01	#_1537      
 1251	1	6	5286.065265	0.01	#_1538      
 1252	1	6	4670.059038	0.01	#_1539      
 1253	1	6	4782.034246	0.01	#_1540      
 1254	1	6	3072.686236	0.01	#_1541      
 1255	1	6	5102.188247	0.01	#_1542      
 1256	1	6	6516.498458	0.01	#_1543      
 1001	1	7	  63.994506	0.01	#_1544      
 1002	1	7	  63.994506	0.01	#_1545      
 1003	1	7	  63.994506	0.01	#_1546      
 1004	1	7	  63.994506	0.01	#_1547      
 1005	1	7	  62.593701	0.01	#_1548      
 1006	1	7	  62.593701	0.01	#_1549      
 1007	1	7	  62.593701	0.01	#_1550      
 1008	1	7	  62.593701	0.01	#_1551      
 1009	1	7	  75.489706	0.01	#_1552      
 1010	1	7	  75.489706	0.01	#_1553      
 1011	1	7	  75.489706	0.01	#_1554      
 1012	1	7	  75.489706	0.01	#_1555      
 1013	1	7	  81.323900	0.01	#_1556      
 1014	1	7	  81.323900	0.01	#_1557      
 1015	1	7	  81.323900	0.01	#_1558      
 1016	1	7	  81.323900	0.01	#_1559      
 1017	1	7	  89.637172	0.01	#_1560      
 1018	1	7	  89.637172	0.01	#_1561      
 1019	1	7	  89.637172	0.01	#_1562      
 1020	1	7	  89.637172	0.01	#_1563      
 1021	1	7	  91.253339	0.01	#_1564      
 1022	1	7	  91.253339	0.01	#_1565      
 1023	1	7	  91.253339	0.01	#_1566      
 1024	1	7	  91.253339	0.01	#_1567      
 1025	1	7	  96.658448	0.01	#_1568      
 1026	1	7	  96.658448	0.01	#_1569      
 1027	1	7	  96.658448	0.01	#_1570      
 1028	1	7	  96.658448	0.01	#_1571      
 1029	1	7	  76.571537	0.01	#_1572      
 1030	1	7	  81.264117	0.01	#_1573      
 1031	1	7	  81.266156	0.01	#_1574      
 1032	1	7	  81.266156	0.01	#_1575      
 1033	1	7	  93.288048	0.01	#_1576      
 1034	1	7	  96.654680	0.01	#_1577      
 1035	1	7	  96.511119	0.01	#_1578      
 1036	1	7	  98.275908	0.01	#_1579      
 1037	1	7	  78.865416	0.01	#_1580      
 1038	1	7	  85.267299	0.01	#_1581      
 1039	1	7	 207.696925	0.01	#_1582      
 1040	1	7	  83.907450	0.01	#_1583      
 1041	1	7	 107.495847	0.01	#_1584      
 1042	1	7	 118.080414	0.01	#_1585      
 1043	1	7	 153.043697	0.01	#_1586      
 1044	1	7	  87.153770	0.01	#_1587      
 1045	1	7	 130.504786	0.01	#_1588      
 1046	1	7	 126.960860	0.01	#_1589      
 1047	1	7	 161.484054	0.01	#_1590      
 1048	1	7	  97.532673	0.01	#_1591      
 1049	1	7	 157.661510	0.01	#_1592      
 1050	1	7	 129.743436	0.01	#_1593      
 1051	1	7	 180.289590	0.01	#_1594      
 1052	1	7	 107.111914	0.01	#_1595      
 1053	1	7	 131.047001	0.01	#_1596      
 1054	1	7	  94.531378	0.01	#_1597      
 1055	1	7	 125.984111	0.01	#_1598      
 1056	1	7	 101.362548	0.01	#_1599      
 1057	1	7	 135.828250	0.01	#_1600      
 1058	1	7	  98.024550	0.01	#_1601      
 1059	1	7	 134.784366	0.01	#_1602      
 1060	1	7	 103.420568	0.01	#_1603      
 1061	1	7	 168.285484	0.01	#_1604      
 1062	1	7	 118.960560	0.01	#_1605      
 1063	1	7	 169.935726	0.01	#_1606      
 1064	1	7	 122.050827	0.01	#_1607      
 1065	1	7	 153.289189	0.01	#_1608      
 1066	1	7	 117.887586	0.01	#_1609      
 1067	1	7	 149.738992	0.01	#_1610      
 1068	1	7	 124.116923	0.01	#_1611      
 1069	1	7	 157.357080	0.01	#_1612      
 1070	1	7	 122.289462	0.01	#_1613      
 1071	1	7	 152.489752	0.01	#_1614      
 1072	1	7	 129.150328	0.01	#_1615      
 1073	1	7	 180.771061	0.01	#_1616      
 1074	1	7	 147.109939	0.01	#_1617      
 1075	1	7	 176.304493	0.01	#_1618      
 1076	1	7	 167.035048	0.01	#_1619      
 1077	1	7	 194.646967	0.01	#_1620      
 1078	1	7	 158.429597	0.01	#_1621      
 1079	1	7	 191.963225	0.01	#_1622      
 1080	1	7	 164.166217	0.01	#_1623      
 1081	1	7	 238.669880	0.01	#_1624      
 1082	1	7	 177.101568	0.01	#_1625      
 1083	1	7	 214.871148	0.01	#_1626      
 1084	1	7	 181.073688	0.01	#_1627      
 1085	1	7	 367.980580	0.01	#_1628      
 1086	1	7	 357.782306	0.01	#_1629      
 1087	1	7	 306.037905	0.01	#_1630      
 1088	1	7	 277.085162	0.01	#_1631      
 1089	1	7	 401.625978	0.01	#_1632      
 1090	1	7	 356.880618	0.01	#_1633      
 1091	1	7	 352.211799	0.01	#_1634      
 1092	1	7	 354.072911	0.01	#_1635      
 1093	1	7	 468.981941	0.01	#_1636      
 1094	1	7	 445.179792	0.01	#_1637      
 1095	1	7	 422.031597	0.01	#_1638      
 1096	1	7	 435.469146	0.01	#_1639      
 1097	1	7	 435.034837	0.01	#_1640      
 1098	1	7	 468.678851	0.01	#_1641      
 1099	1	7	 825.760181	0.01	#_1642      
 1100	1	7	 461.424412	0.01	#_1643      
 1101	1	7	 625.717718	0.01	#_1644      
 1102	1	7	 660.645974	0.01	#_1645      
 1103	1	7	 524.977755	0.01	#_1646      
 1104	1	7	 539.195304	0.01	#_1647      
 1105	1	7	 505.448733	0.01	#_1648      
 1106	1	7	 332.439354	0.01	#_1649      
 1107	1	7	 487.343601	0.01	#_1650      
 1108	1	7	 324.659677	0.01	#_1651      
 1109	1	7	 618.582706	0.01	#_1652      
 1110	1	7	 301.647896	0.01	#_1653      
 1111	1	7	 493.944681	0.01	#_1654      
 1112	1	7	 343.579378	0.01	#_1655      
 1113	1	7	 639.896228	0.01	#_1656      
 1114	1	7	 589.618238	0.01	#_1657      
 1115	1	7	 593.854042	0.01	#_1658      
 1116	1	7	 420.966746	0.01	#_1659      
 1117	1	7	 554.958494	0.01	#_1660      
 1118	1	7	 867.378389	0.01	#_1661      
 1119	1	7	 510.286747	0.01	#_1662      
 1120	1	7	 502.350904	0.01	#_1663      
 1121	1	7	 370.856627	0.01	#_1664      
 1122	1	7	 661.721677	0.01	#_1665      
 1123	1	7	 412.168556	0.01	#_1666      
 1124	1	7	 384.213086	0.01	#_1667      
 1125	1	7	 327.097544	0.01	#_1668      
 1126	1	7	 331.392279	0.01	#_1669      
 1127	1	7	 524.752793	0.01	#_1670      
 1128	1	7	 319.279799	0.01	#_1671      
 1129	1	7	 373.248262	0.01	#_1672      
 1130	1	7	 587.015331	0.01	#_1673      
 1131	1	7	 482.449918	0.01	#_1674      
 1132	1	7	 327.869539	0.01	#_1675      
 1133	1	7	 372.070476	0.01	#_1676      
 1134	1	7	 453.307193	0.01	#_1677      
 1135	1	7	1278.183408	0.01	#_1678      
 1136	1	7	 628.410748	0.01	#_1679      
 1137	1	7	 521.812613	0.01	#_1680      
 1138	1	7	 518.782470	0.01	#_1681      
 1139	1	7	 915.306091	0.01	#_1682      
 1140	1	7	 441.567145	0.01	#_1683      
 1141	1	7	 835.555933	0.01	#_1684      
 1142	1	7	 793.202137	0.01	#_1685      
 1143	1	7	1067.556374	0.01	#_1686      
 1144	1	7	 763.154772	0.01	#_1687      
 1145	1	7	 871.448621	0.01	#_1688      
 1146	1	7	 749.844784	0.01	#_1689      
 1147	1	7	 932.936750	0.01	#_1690      
 1148	1	7	 752.814814	0.01	#_1691      
 1149	1	7	 687.871077	0.01	#_1692      
 1150	1	7	 500.261736	0.01	#_1693      
 1151	1	7	 726.857347	0.01	#_1694      
 1152	1	7	1406.035886	0.01	#_1695      
 1153	1	7	 801.988860	0.01	#_1696      
 1154	1	7	 589.429412	0.01	#_1697      
 1155	1	7	 832.377850	0.01	#_1698      
 1156	1	7	 912.461191	0.01	#_1699      
 1157	1	7	 731.196461	0.01	#_1700      
 1158	1	7	 652.259594	0.01	#_1701      
 1159	1	7	 722.043034	0.01	#_1702      
 1160	1	7	 600.954864	0.01	#_1703      
 1161	1	7	 732.557914	0.01	#_1704      
 1162	1	7	 681.522179	0.01	#_1705      
 1163	1	7	 844.532680	0.01	#_1706      
 1164	1	7	 828.463757	0.01	#_1707      
 1165	1	7	1051.829435	0.01	#_1708      
 1166	1	7	 929.018515	0.01	#_1709      
 1167	1	7	1026.188222	0.01	#_1710      
 1168	1	7	 960.121678	0.01	#_1711      
 1169	1	7	1184.209569	0.01	#_1712      
 1170	1	7	 979.392699	0.01	#_1713      
 1171	1	7	1310.178686	0.01	#_1714      
 1172	1	7	 966.468124	0.01	#_1715      
 1173	1	7	1067.088586	0.01	#_1716      
 1174	1	7	1081.056827	0.01	#_1717      
 1175	1	7	1587.192573	0.01	#_1718      
 1176	1	7	1186.140071	0.01	#_1719      
 1177	1	7	1275.847704	0.01	#_1720      
 1178	1	7	1149.135796	0.01	#_1721      
 1179	1	7	1322.667142	0.01	#_1722      
 1180	1	7	1122.521348	0.01	#_1723      
 1181	1	7	1311.633524	0.01	#_1724      
 1182	1	7	1264.864900	0.01	#_1725      
 1183	1	7	1371.073979	0.01	#_1726      
 1184	1	7	1197.704433	0.01	#_1727      
 1185	1	7	1126.473212	0.01	#_1728      
 1186	1	7	1119.437387	0.01	#_1729      
 1187	1	7	1151.333633	0.01	#_1730      
 1188	1	7	 970.077596	0.01	#_1731      
 1189	1	7	1235.869897	0.01	#_1732      
 1190	1	7	1102.059205	0.01	#_1733      
 1191	1	7	1191.653100	0.01	#_1734      
 1192	1	7	1027.666521	0.01	#_1735      
 1193	1	7	1129.460494	0.01	#_1736      
 1194	1	7	1027.759659	0.01	#_1737      
 1195	1	7	1217.655297	0.01	#_1738      
 1196	1	7	1234.818717	0.01	#_1739      
 1197	1	7	1061.715440	0.01	#_1740      
 1198	1	7	1054.530362	0.01	#_1741      
 1199	1	7	 905.474291	0.01	#_1742      
 1200	1	7	1229.824164	0.01	#_1743      
 1201	1	7	1192.124407	0.01	#_1744      
 1202	1	7	 989.330706	0.01	#_1745      
 1203	1	7	1109.922889	0.01	#_1746      
 1204	1	7	1138.231155	0.01	#_1747      
 1205	1	7	1200.972884	0.01	#_1748      
 1206	1	7	1140.569509	0.01	#_1749      
 1207	1	7	1199.170809	0.01	#_1750      
 1208	1	7	1304.562445	0.01	#_1751      
 1209	1	7	1397.106481	0.01	#_1752      
 1210	1	7	1102.024052	0.01	#_1753      
 1211	1	7	2349.540689	0.01	#_1754      
 1212	1	7	2454.795987	0.01	#_1755      
 1213	1	7	1674.035456	0.01	#_1756      
 1214	1	7	1242.744472	0.01	#_1757      
 1215	1	7	1509.457383	0.01	#_1758      
 1216	1	7	1170.888928	0.01	#_1759      
 1217	1	7	2513.343703	0.01	#_1760      
 1218	1	7	 767.395739	0.01	#_1761      
 1219	1	7	1181.530332	0.01	#_1762      
 1220	1	7	1106.062595	0.01	#_1763      
 1221	1	7	1675.158953	0.01	#_1764      
 1222	1	7	1438.394783	0.01	#_1765      
 1223	1	7	1457.089212	0.01	#_1766      
 1224	1	7	1421.608303	0.01	#_1767      
 1225	1	7	1407.537130	0.01	#_1768      
 1226	1	7	 494.968365	0.01	#_1769      
 1227	1	7	 520.877429	0.01	#_1770      
 1228	1	7	 487.501107	0.01	#_1771      
 1229	1	7	 462.627958	0.01	#_1772      
 1230	1	7	 467.892799	0.01	#_1773      
 1231	1	7	 423.562046	0.01	#_1774      
 1232	1	7	 424.492972	0.01	#_1775      
 1233	1	7	 534.373379	0.01	#_1776      
 1234	1	7	 511.774864	0.01	#_1777      
 1235	1	7	 649.322755	0.01	#_1778      
 1236	1	7	 591.596832	0.01	#_1779      
 1237	1	7	 543.795227	0.01	#_1780      
 1238	1	7	 543.964951	0.01	#_1781      
 1239	1	7	 582.644416	0.01	#_1782      
 1240	1	7	 462.380086	0.01	#_1783      
 1241	1	7	 681.118265	0.01	#_1784      
 1242	1	7	 929.889252	0.01	#_1785      
 1243	1	7	 907.845358	0.01	#_1786      
 1244	1	7	 885.776206	0.01	#_1787      
 1245	1	7	 977.735918	0.01	#_1788      
 1246	1	7	 951.921150	0.01	#_1789      
 1247	1	7	 971.348139	0.01	#_1790      
 1248	1	7	2933.223841	0.01	#_1791      
 1249	1	7	2636.132089	0.01	#_1792      
 1250	1	7	2377.183915	0.01	#_1793      
 1251	1	7	2449.080740	0.01	#_1794      
 1252	1	7	2479.198462	0.01	#_1795      
 1253	1	7	1422.183861	0.01	#_1796      
 1254	1	7	1235.594052	0.01	#_1797      
 1255	1	7	1347.222333	0.01	#_1798      
 1256	1	7	1191.780461	0.01	#_1799      
-9999	0	0	   0.000000	0.00	#_terminator
#_CPUE_and_surveyabundance_observations
#_Units:  0=numbers; 1=biomass; 2=F; >=30 for special types
#_Errtype:  -1=normal; 0=lognormal; >0=T
#_SD_Report: 0=no sdreport; 1=enable sdreport
#_Fleet	Units	Errtype	SD_Report
1	0	0	0	#_fishing_gi   
2	0	0	0	#_fishing_hd   
3	0	0	0	#_fishing_ll   
4	0	0	0	#_fishing_other
5	0	0	0	#_fishing_bb   
6	0	0	0	#_fishing_ps   
7	0	0	0	#_fishing_trol 
8	0	0	0	#_llcpue       
#
#_CPUE_data
#_year	seas	index	obs	se_log
 1081	7	8	1.060429	0.2	#_1         
 1082	7	8	1.091933	0.2	#_2         
 1083	7	8	1.028005	0.2	#_3         
 1084	7	8	1.067761	0.2	#_4         
 1085	7	8	1.087173	0.2	#_5         
 1086	7	8	1.107898	0.2	#_6         
 1087	7	8	1.041853	0.2	#_7         
 1088	7	8	1.050561	0.2	#_8         
 1089	7	8	1.112753	0.2	#_9         
 1090	7	8	1.098841	0.2	#_10        
 1091	7	8	1.057853	0.2	#_11        
 1092	7	8	1.057418	0.2	#_12        
 1093	7	8	1.072772	0.2	#_13        
 1094	7	8	1.104324	0.2	#_14        
 1095	7	8	1.114921	0.2	#_15        
 1096	7	8	1.137729	0.2	#_16        
 1097	7	8	1.167203	0.2	#_17        
 1098	7	8	1.169370	0.2	#_18        
 1099	7	8	1.074194	0.2	#_19        
 1100	7	8	1.069343	0.2	#_20        
 1101	7	8	1.188831	0.2	#_21        
 1102	7	8	1.196378	0.2	#_22        
 1103	7	8	1.110664	0.2	#_23        
 1104	7	8	1.226632	0.2	#_24        
 1105	7	8	1.220880	0.2	#_25        
 1106	7	8	1.220056	0.2	#_26        
 1107	7	8	1.000409	0.2	#_27        
 1108	7	8	1.066421	0.2	#_28        
 1109	7	8	1.095231	0.2	#_29        
 1110	7	8	1.167821	0.2	#_30        
 1111	7	8	1.004919	0.2	#_31        
 1112	7	8	1.053344	0.2	#_32        
 1113	7	8	1.200430	0.2	#_33        
 1114	7	8	1.091553	0.2	#_34        
 1115	7	8	1.016429	0.2	#_35        
 1116	7	8	1.052408	0.2	#_36        
 1117	7	8	1.200770	0.2	#_37        
 1118	7	8	1.220621	0.2	#_38        
 1119	7	8	1.204369	0.2	#_39        
 1120	7	8	1.204847	0.2	#_40        
 1121	7	8	1.372258	0.2	#_41        
 1122	7	8	1.225917	0.2	#_42        
 1123	7	8	1.212155	0.2	#_43        
 1124	7	8	1.226832	0.2	#_44        
 1125	7	8	1.268228	0.2	#_45        
 1126	7	8	1.235063	0.2	#_46        
 1127	7	8	1.036489	0.2	#_47        
 1128	7	8	1.046384	0.2	#_48        
 1129	7	8	1.182164	0.2	#_49        
 1130	7	8	1.181141	0.2	#_50        
 1131	7	8	1.011087	0.2	#_51        
 1132	7	8	1.018856	0.2	#_52        
 1133	7	8	1.142042	0.2	#_53        
 1134	7	8	1.133142	0.2	#_54        
 1135	7	8	1.024955	0.2	#_55        
 1136	7	8	1.079951	0.2	#_56        
 1137	7	8	1.087924	0.2	#_57        
 1138	7	8	1.048136	0.2	#_58        
 1139	7	8	1.000239	0.2	#_59        
 1140	7	8	1.068813	0.2	#_60        
 1141	7	8	1.192829	0.2	#_61        
 1142	7	8	1.273833	0.2	#_62        
 1143	7	8	1.060626	0.2	#_63        
 1144	7	8	1.165567	0.2	#_64        
 1145	7	8	1.284945	0.2	#_65        
 1146	7	8	1.350128	0.2	#_66        
 1147	7	8	1.177026	0.2	#_67        
 1148	7	8	1.266580	0.2	#_68        
 1149	7	8	1.351529	0.2	#_69        
 1150	7	8	1.193950	0.2	#_70        
 1151	7	8	1.220982	0.2	#_71        
 1152	7	8	1.152650	0.2	#_72        
 1153	7	8	1.200718	0.2	#_73        
 1154	7	8	1.198846	0.2	#_74        
 1155	7	8	1.224960	0.2	#_75        
 1156	7	8	1.201995	0.2	#_76        
 1157	7	8	1.213642	0.2	#_77        
 1158	7	8	1.135003	0.2	#_78        
 1159	7	8	1.316656	0.2	#_79        
 1160	7	8	1.196069	0.2	#_80        
 1161	7	8	1.350434	0.2	#_81        
 1162	7	8	1.121062	0.2	#_82        
 1163	7	8	1.517545	0.2	#_83        
 1164	7	8	1.207044	0.2	#_84        
 1165	7	8	1.446370	0.2	#_85        
 1166	7	8	1.339847	0.2	#_86        
 1167	7	8	1.493634	0.2	#_87        
 1168	7	8	1.356586	0.2	#_88        
 1169	7	8	1.306108	0.2	#_89        
 1170	7	8	1.194905	0.2	#_90        
 1171	7	8	1.318759	0.2	#_91        
 1172	7	8	1.243772	0.2	#_92        
 1173	7	8	1.116266	0.2	#_93        
 1174	7	8	0.996905	0.2	#_94        
 1175	7	8	1.209533	0.2	#_95        
 1176	7	8	1.062683	0.2	#_96        
 1177	7	8	0.875619	0.2	#_97        
 1178	7	8	0.952281	0.2	#_98        
 1179	7	8	0.938286	0.2	#_99        
 1180	7	8	0.850620	0.2	#_100       
 1181	7	8	0.817345	0.2	#_101       
 1182	7	8	0.756040	0.2	#_102       
 1183	7	8	0.800648	0.2	#_103       
 1184	7	8	0.773939	0.2	#_104       
 1185	7	8	0.763964	0.2	#_105       
 1186	7	8	0.714980	0.2	#_106       
 1187	7	8	0.783455	0.2	#_107       
 1188	7	8	0.765015	0.2	#_108       
 1189	7	8	0.719817	0.2	#_109       
 1190	7	8	0.664913	0.2	#_110       
 1191	7	8	0.814257	0.2	#_111       
 1192	7	8	0.738876	0.2	#_112       
 1193	7	8	0.703173	0.2	#_113       
 1194	7	8	0.708482	0.2	#_114       
 1195	7	8	0.956424	0.2	#_115       
 1196	7	8	0.905711	0.2	#_116       
 1197	7	8	0.833923	0.2	#_117       
 1198	7	8	0.821918	0.2	#_118       
 1199	7	8	0.988855	0.2	#_119       
 1200	7	8	0.924285	0.2	#_120       
 1201	7	8	0.840542	0.2	#_121       
 1202	7	8	0.841478	0.2	#_122       
 1203	7	8	0.945428	0.2	#_123       
 1204	7	8	0.825820	0.2	#_124       
 1205	7	8	0.743913	0.2	#_125       
 1206	7	8	0.700613	0.2	#_126       
 1207	7	8	0.759257	0.2	#_127       
 1208	7	8	0.652834	0.2	#_128       
 1209	7	8	0.623325	0.2	#_129       
 1210	7	8	0.623204	0.2	#_130       
 1211	7	8	0.637766	0.2	#_131       
 1212	7	8	0.587123	0.2	#_132       
 1213	7	8	0.555498	0.2	#_133       
 1214	7	8	0.565610	0.2	#_134       
 1215	7	8	0.585472	0.2	#_135       
 1216	7	8	0.603810	0.2	#_136       
 1217	7	8	0.543873	0.2	#_137       
 1218	7	8	0.580058	0.2	#_138       
 1219	7	8	0.661019	0.2	#_139       
 1220	7	8	0.669002	0.2	#_140       
 1221	7	8	0.624061	0.2	#_141       
 1222	7	8	0.676707	0.2	#_142       
 1223	7	8	0.772498	0.2	#_143       
 1224	7	8	0.773040	0.2	#_144       
 1225	7	8	0.777644	0.2	#_145       
 1226	7	8	0.855913	0.2	#_146       
 1227	7	8	0.911294	0.2	#_147       
 1228	7	8	0.830665	0.2	#_148       
 1229	7	8	0.867229	0.2	#_149       
 1230	7	8	0.962064	0.2	#_150       
